26	3	1	34
208	0	61	34
10	6	713	34
1818	7	266	34
110	26	16	34
76	0	9	34
110	0	36	34
457	7	989	34
10	3	1	34
451	29	0	34
1264	0	226	34
26	28	395	34
87	10	400	34
452	20	31	34
143	0	20	34
1393	5	2229	34
33	0	15	34
508	7	1679	34
4913	7	37	34
204	10	1385	34
57	5	574	34
103	1	168	34
454	29	2416	34
640	0	37	34
43	5	111	34
1	16	8	34
172	3	2714	34
592	0	2791	34
305	7	266	34
498	0	9	34
2684	10	146	34
70	16	196	34
316	0	1	34
1121	0	269	34
745	44	209	34
436	1	4	34
28	11	2	34
149	0	1026	34
5436	18	126	34
206	8	14	34
47	0	325	34
1172	0	34	34
2576	3	979	34
9	9	2	34
186	10	78	34
168	12	4	34
29	6	81	34
0	3	10	34
2347	11	2195	34
182	19	57	34
199	23	9	34
107	9	173	34
3421	7	103	34
52	1	281	34
198	0	1	34
316	1	10	34
1177	4	57	34
15	0	1	34
2831	2	9	34
3431	1	281	34
31	83	18	34
939	0	6	34
4983	9	146	34
11	5	141	34
123	0	112	34
427	1	1373	34
67	17	123	34
57	19	182	34
6	1	12	34
498	13	2	34
783	159	16	34
1172	0	221	34
52	1	680	34
658	6	265	34
362	6	211	34
14	0	1	34
48	7	9	34
12	1	6	34
929	20	2	34
14	1	6	34
35	63	99	34
815	4	43	34
158	3	26	34
2342	29	17	34
724	7	266	34
456	10	31	34
96	6	450	34
1373	1	427	34
11	2	7	34
14	3	26	34
29	6	74	34
659	6	108	34
4	12	168	34
398	0	18	34
400	10	87	34
221	0	34	34
1005	9	525	34
6	1	14	34
215	104	3560	34
26	2	31	34
1349	16	594	34
5	17	7	34
1345	7	2	34
836	3	245	34
19	48	151	34
14	27	6	34
712	2	411	34
196	16	70	34
57	15	37	34
281	1	680	34
281	1	52	34
469	0	43	34
735	2	16	34
132	2	266	34
3	9	263	34
938	4	1	34
224	13	125	34
24	12	15	34
52	23	9	34
14	22	1	34
31	58	18	34
4	1	436	34
469	12	8	34
7	17	5	34
85	31	68	34
32	11	16	34
271	8	27	34
1	12	2042	34
938	16	1	34
998	0	2354	34
29	45	405	34
94	14	65	34
92	15	1	34
32	25	2907	34
315	2	1187	34
2229	4	1393	34
65	42	379	34
100	31	18	34
156	36	493	34
1	70	903	34
2454	10	78	34
493	6	156	34
452	20	18	34
486	1	215	34
1	5	10	34
1074	24	822	35
100	190	18	35
351	64	3198	35
590	0	130	35
89	1	3407	35
203	0	410	35
6	8	10	35
27	4	427	35
3	9	56	35
614	1	12	35
41	12	640	35
102	9	3	35
14	8	1123	35
797	0	772	35
206	0	1	35
1050	0	436	35
1104	2	118	35
1	5	10	35
1251	11	3052	35
14	0	523	35
1613	1	2186	35
14	1	1618	35
11	1	7	35
29	30	1017	35
451	2	0	35
250	0	1356	35
35	63	99	35
1074	31	822	35
979	0	223	35
102	8	3	35
142	0	1	35
273	20	55	35
6	22	583	35
7	13	60	35
21	1	14	35
11	9	7	35
118	0	765	35
14	52	1	35
283	18	5	35
451	29	0	35
2471	1	841	35
205	2	2	35
2186	1	1613	35
112	26	2271	35
4	3	5	35
38	0	12	35
373	14	55	35
45	6	108	35
3407	1	89	35
2547	67	5991	35
214	2	705	35
206	46	11	35
6	7	583	35
100	31	18	35
14	8	1	35
56	48	3	35
21	3	14	35
7	1	20	35
20	6	60	35
2714	15	130	35
14	3	21	35
120	6	16	35
357	21	64	35
658	6	265	35
108	0	1266	35
16	37	36	35
3041	9	3	35
20	1	7	35
1786	1	1191	35
14	1	21	35
885	14	189	35
6	8	89	35
156	14	1568	35
16	9	36	35
3	31	275	35
21	8	89	35
988	0	114	35
29	6	81	35
1360	0	42	35
815	1	43	35
1302	27	1749	35
10	4	1	35
273	38	55	35
2	2	9	35
107	2	25	35
2357	1	2621	35
12	1	158	35
158	0	3979	35
39	0	43	35
44	2	3	35
11	13	7	35
1618	1	14	35
85	108	68	35
2793	0	2274	35
45	6	1266	35
6783	0	57	35
37	147	8	35
310	9	153	35
207	0	1	35
3752	6	6969	35
3042	1	1781	35
231	3	72	35
923	0	1031	35
436	51	174	35
119	14	17	35
1247	37	1401	35
452	121	18	35
2186	61	1613	35
380	6	282	35
1781	1	3042	35
2621	8	2357	35
55	8	502	35
1250	14	82	35
2621	1	2357	35
2613	1	1241	35
374	14	17	35
16	10	32	35
74	0	29	35
6246	0	6375	35
4211	0	95	35
1205	0	333	35
1	5	123	35
24	11	114	35
2473	31	822	35
39	4	635	35
1749	27	1302	35
1116	37	130	35
6476	14	2126	35
926	18	3368	35
7	13	11	35
36	56	16	35
1349	16	594	35
298	52	1	35
14	0	21	35
329	0	0	35
885	6	189	35
3040	26	15	35
7	6	60	35
8	147	37	35
206	8	14	35
379	0	209	35
154	48	3	35
123	4	1	35
502	6	399	35
204	10	195	35
145	0	37	35
14	0	1	35
121	9	3	35
153	2	310	35
43	5	111	35
451	0	0	35
983	0	72	35
159	4	168	35
16	9	32	35
707	0	772	35
3853	2	3	35
26	3	1	35
2042	12	1	35
841	1	2471	35
168	5	159	35
427	5	27	35
271	0	10	35
211	8	362	35
113	18	1252	35
1037	0	343	35
39	28	635	35
119	9	17	35
451	29	5	35
456	21	31	35
6351	2	590	35
39	0	11	35
666	6	3	35
2684	10	146	35
1241	1	2613	35
158	1	12	35
464	0	892	35
42	0	8	35
0	5	728	35
182	0	57	35
1191	1	1786	35
1517	0	1813	35
3896	6	492	35
39	0	120	35
39	8	0	35
14	2	569	35
215	6	3448	35
640	12	41	35
281	13	2	35
9	71	2	35
822	11	2473	35
74	18	372	35
39	0	339	35
103	78	678	35
39	0	473	35
564	7	923	35
635	5	39	35
284	2	46	35
167	10	305	35
1	12	2042	35
60	13	7	35
5214	4	10	35
569	0	1	35
3	36	121	35
341	0	52	35
689	0	1394	35
3428	20	3	35
5545	0	1039	35
304	0	262	35
3368	74	492	35
2831	0	426	35
332	0	173	35
104	23	4424	35
745	6	31	35
17	8	19	35
310	8	989	35
7	1	11	35
121	3	30	35
250	9	1356	35
8	0	42	35
348	0	2761	35
452	43	18	35
728	4	0	35
134	0	433	35
43	1	815	35
15	6	167	35
115	23	16	35
38	0	1	35
1042	10	5575	35
111	4	43	35
121	3	1960	35
12	1	614	35
10	5	5214	35
103	3	282	35
55	15	670	35
276	13	173	35
323	0	275	35
486	0	120	35
1302	3	152	35
1603	2	90	35
74	43	29	35
231	3	131	35
263	32	3	35
271	8	27	35
2654	3	20	35
1980	8	16	35
14	0	1394	35
735	2	16	35
45	7	143	35
1003	6	155	35
68	34	85	36
1559	28	2259	36
4	113	1	36
117	10	824	36
3288	3	1	36
165	0	270	36
1	1	69	36
5998	14	491	36
1578	31	134	36
736	66	117	36
3414	2	30	36
88	1	477	36
1003	2	155	36
1	16	210	36
18	6	1110	36
957	1	10	36
190	0	1917	36
154	36	188	36
3	2	1629	36
5244	2	141	36
10	1	144	36
3616	7	1157	36
583	1	4	36
16	14	36	36
100	83	18	36
527	8	119	36
1565	5	1444	36
10	2	76	36
2348	1	39	36
66	17	1361	36
13	3	7	36
2	2	90	36
78	9	186	36
1074	31	822	36
374	0	1276	36
107	3	37	36
3150	3	1995	36
7	23	11	36
3801	0	6978	36
120	6	559	36
448	0	0	36
63	7	42	36
317	1	88	36
79	1	516	36
149	0	691	36
3	32	56	36
180	10	2584	36
154	10	188	36
98	1	897	36
107	3	640	36
119	18	17	36
85	31	68	36
26	3	1	36
255	153	51	36
387	0	61	36
17	9	527	36
16	9	735	36
152	2	2070	36
174	12	61	36
2264	11	78	36
516	1	79	36
230	0	66	36
20	6	108	36
32	11	16	36
47	0	56	36
99	22	1324	36
27	3	4	36
142	7	10	36
4	3	75	36
113	14	372	36
144	0	70	36
386	11	37	36
328	0	89	36
4	3	20	36
7	41	60	36
24	3	352	36
237	6	1776	36
388	1	71	36
12	12	614	36
4	3	5	36
61	12	174	36
647	1	388	36
316	1	10	36
569	12	11	36
3	13	44	36
6077	0	148	36
485	3	50	36
1195	0	316	36
7	13	11	36
119	43	17	36
113	3	372	36
31	24	18	36
85	83	2835	36
221	18	146	36
545	0	383	36
399	9	2340	36
356	1	26	36
3	10	5795	36
509	11	42	36
8	16	1	36
1158	1	1265	36
19	3	17	36
347	0	287	36
210	16	1	36
100	79	18	36
388	1	647	36
1364	1	46	36
162	9	60	36
134	11	1578	36
1110	24	18	36
486	7	125	36
19	6	151	36
938	16	1	36
221	18	6606	36
938	4	1	36
907	0	12	36
46	1	1364	36
413	7	9	36
117	31	824	36
1444	4	1565	36
10	1	316	36
233	8	219	36
1578	11	134	36
44	13	3	36
19	9	17	36
183	0	134	36
186	35	78	36
10	2	2345	36
98	2	897	36
20	8	0	36
1559	2	756	36
3288	56	1	36
2122	0	26	36
1	5	938	36
2376	10	1032	36
3	8	102	36
2539	29	2849	36
250	9	582	36
1074	24	822	36
154	10	3	36
4	13	27	36
4	3	30	36
6367	14	2163	36
749	0	1	36
1912	0	6822	36
5178	0	34	36
4	13	35	36
70	46	1	36
827	3	73	36
2067	0	157	36
1	1	749	36
163	17	80	36
45	0	691	36
103	9	1772	36
3655	26	1279	36
16	2	255	36
88	1	317	36
2939	0	715	36
1088	24	1032	36
17	10	19	36
2376	72	1088	36
1	16	8	36
273	6	55	36
78	10	186	36
10	3	1	36
31	3	18	36
7	8	11	36
635	0	9	36
39	64	1909	36
124	60	3	36
93	6	4409	36
1900	0	8	36
143	0	20	36
2473	11	822	36
1	12	2042	36
119	14	17	36
2416	12	454	36
39	1	2348	36
954	0	578	36
822	97	1074	36
4337	9	1498	36
503	2	11	36
119	0	19	36
2	145	48	36
144	1	10	36
14	0	1	36
16	13	36	36
3	48	2193	36
124	60	164	36
11	13	7	36
1360	0	42	36
36	13	16	36
822	11	2473	36
300	0	3642	36
80	17	163	36
813	8	17	36
55	2	2136	36
152	2	30	36
278	4	163	36
749	1	1	36
7	15	0	36
186	10	78	36
1	5	10	36
454	12	2416	36
16	2	6774	36
383	10	2328	36
3616	113	3821	36
16	9	36	36
14	3	26	36
1609	1	231	36
1104	16	2719	36
2274	8	3455	36
165	14	16	36
119	9	184	36
70	3	1	36
4159	15	92	36
1088	110	3643	36
822	34	1074	36
7	14	11	36
18	6	100	36
3	3	18	36
676	77	3	36
897	1	98	36
23	8	0	36
70	2	1	36
70	15	1	36
144	0	1	36
231	1	1609	36
569	0	1	36
762	0	20	36
957	0	1	36
2042	12	1	36
11	12	569	36
1628	2	578	36
6691	7	266	36
112	7	2578	36
36	26	16	36
27	0	10	36
6	23	1	36
29	6	81	36
92	2	4159	36
214	7	1070	36
155	24	816	36
186	9	6431	36
1	15	70	36
19	18	17	36
37	45	107	36
430	49	143	36
195	6	78	36
4	1	583	36
26	1	356	36
1148	7	5830	36
69	1	1	36
123	2	299	36
430	49	45	36
1265	1	1158	36
614	12	12	36
360	14	31	36
1195	0	1	36
11	2	7	36
89	13	117	36
117	35	824	36
1063	6	628	36
452	83	18	36
1360	8	42	36
156	8	237	36
546	10	24	36
71	1	388	36
10	4	1	36
117	13	89	36
27	13	4	36
163	5	278	36
246	6	155	36
10	1	957	36
1481	2	471	36
141	29	7	36
15	8	2152	36
52	2	9	36
477	1	88	36
350	3	0	37
6	3	0	37
48	2	2	37
68	36	1865	37
436	1	639	37
304	1	1347	37
374	0	19	37
1361	16	300	37
168	7	78	37
237	6	156	37
4	8	1	37
37	5	361	37
822	34	1074	37
329	1	356	37
1532	2	125	37
39	64	1909	37
1195	0	1	37
3791	14	60	37
48	7	9	37
213	9	3318	37
6	1	71	37
39	8	0	37
13	15	113	37
35	8	39	37
749	0	1	37
63	0	46	37
152	177	233	37
926	18	401	37
35	7	26	37
0	6	1419	37
19	3	17	37
85	31	68	37
1032	11	2376	37
14	0	1394	37
2376	24	3643	37
6	0	10	37
2376	10	1032	37
300	0	335	37
127	31	64	37
100	31	18	37
4	99	11	37
283	6	365	37
19	18	151	37
207	0	1	37
527	0	119	37
13	2	15	37
2186	2	450	37
1347	1	304	37
32	6	340	37
815	2	107	37
31	3	18	37
56	26	3	37
1	14	89	37
6520	9	127	37
9	30	2	37
1535	25	2907	37
99	10	565	37
51	29	16	37
1191	1	1786	37
11	14	7	37
1243	24	401	37
452	32	18	37
1609	1	231	37
74	0	29	37
4	8	11	37
639	1	436	37
85	89	68	37
1	5	10	37
67	16	10	37
10	4	1	37
16	14	36	37
55	2	763	37
689	0	1394	37
1	12	2042	37
2	2	9	37
2	2	1947	37
3527	0	20	37
3819	8	42	37
310	9	989	37
4091	10	0	37
4668	0	502	37
329	0	740	37
13	15	15	37
38	8	112	37
64	34	127	37
23	8	0	37
1957	0	1106	37
955	2	237	37
52	0	48	37
113	1	13	37
4	8	0	37
4608	0	2235	37
790	14	1208	37
1469	6	211	37
524	1	3318	37
266	0	15	37
3455	98	2274	37
231	1	1609	37
231	12	72	37
165	2	255	37
3427	0	5	37
329	12	525	37
1786	1	1191	37
48	9	2	37
100	79	18	37
670	29	1156	37
113	15	13	37
39	4	1481	37
1	0	70	37
451	0	0	37
2376	72	3643	37
100	24	1779	37
0	15	15	37
1420	2	92	37
451	2	0	37
2273	0	289	37
1481	5	39	37
4116	0	9	37
300	16	1361	37
728	3	0	37
2799	0	64	37
18	0	100	37
708	0	297	37
25	2	89	37
2717	8	3707	37
1858	98	878	37
19	48	151	37
954	0	578	37
954	2	4932	37
2872	11	265	37
51	0	36	37
2376	31	1032	37
609	3	16	37
745	42	31	37
81	20	3026	37
9	2	2	37
214	7	1070	37
356	1	329	37
516	0	123	37
10	16	67	37
9	15	708	37
211	8	1469	37
34	45	1083	37
1	16	10	37
84	1	329	37
2	2	76	37
329	1	84	37
2	38	324	37
185	0	5	37
51	1	3157	37
26	1	525	37
2	24	9	37
136	24	9	37
643	8	155	37
216	3	11	37
2042	12	1	37
979	0	74	37
72	12	231	37
478	10	33	37
213	9	3	37
147	22	6935	37
1377	2	5728	37
6570	9	155	37
361	4	37	37
354	8	6	37
567	0	88	37
2654	3	20	37
31	8	406	37
698	14	23	37
4828	107	70	37
72	0	1233	37
296	2	140	37
3318	1	524	37
2	15	76	37
875	7	9	37
17	23	1920	37
71	0	6	37
42	2	510	37
14	52	1	37
1074	31	822	37
6	8	10	37
36	13	581	37
379	0	18	37
1074	24	822	37
13	1	113	37
731	2	92	37
31	20	406	37
250	0	24	37
745	6	31	37
238	23	55	37
3157	1	51	37
452	121	18	37
525	12	329	37
754	0	20	37
35	0	516	37
6268	0	822	37
142	0	1	37
143	18	20	37
485	2	172	37
10	16	1	37
2425	0	34	37
51	22	36	37
20	8	0	37
205	0	1418	37
538	0	39	37
152	0	30	37
288	0	1157	37
5178	73	311	37
19	9	17	37
708	2	9	37
71	1	6	37
525	1	26	37
143	2	20	37
48	13	2	37
71	0	5	37
529	2	198	38
13	4	0	38
213	9	524	38
585	0	3256	38
74	18	1287	38
643	1	72	38
1	5	10	38
12	1	21	38
1111	0	13	38
144	0	1	38
19	2	17	38
17	8	214	38
7	16	5	38
1	0	138	38
7	2	5	38
3469	42	214	38
49	5	1049	38
6165	39	67	38
471	2	1858	38
35	7	26	38
397	0	404	38
38	0	259	38
759	7	651	38
478	10	33	38
99	10	565	38
0	1	10	38
4	4	5	38
5	5	4	38
496	0	82	38
122	0	61	38
119	7	995	38
478	10	305	38
4777	0	2579	38
445	10	2685	38
49	6	242	38
56	26	3	38
2694	21	424	38
284	1	46	38
2888	4	1049	38
1849	1	541	38
490	9	89	38
71	1	6	38
316	0	1	38
1033	24	93	38
13	0	147	38
49	6	719	38
6	4	7	38
416	0	1	38
71	15	6	38
85	24	68	38
7	5	6	38
6205	2	3	38
1961	33	116	38
55	9	2136	38
2852	0	580	38
508	8	350	38
117	13	89	38
2	37	341	38
144	0	70	38
300	2	4098	38
478	25	305	38
1	15	70	38
1074	24	822	38
47	2	3	38
851	2	121	38
89	9	490	38
13	2	15	38
6	15	71	38
89	13	117	38
304	0	262	38
2799	0	64	38
3013	11	189	38
444	0	61	38
1049	1	49	38
541	1	1849	38
2909	14	605	38
246	0	3144	38
54	21	1333	38
10	4	1	38
508	8	633	38
4772	0	70	38
5	16	7	38
263	8	3	38
49	1	1049	38
68	34	85	38
2286	2	17	38
10	1	0	38
4764	2	1632	38
21	1	12	38
1217	0	190	38
6	1	71	38
38	1	89	38
4	113	1	38
72	1	643	38
3	49	213	38
726	2	1246	38
14	0	10	38
1165	50	1276	38
2271	39	67	38
70	2	1	38
0	5	13	38
643	1	131	38
6	3	7	38
1049	5	2888	38
46	1	284	38
1915	3	175	38
17	10	19	38
71	0	6	38
6	8	10	38
145	0	173	38
333	1	164	38
17	36	19	38
131	1	643	38
3	2	47	38
164	1	333	38
495	0	5767	38
117	10	824	38
7	7	3819	38
3	10	188	38
7	41	162	38
35	8	39	38
3	48	213	38
3670	0	18	38
329	2	0	38
3600	0	776	38
259	3	1	38
2067	8	0	38
0	15	15	38
878	2	1858	38
89	1	38	38
1049	4	49	38
19	60	17	38
6	3	0	38
965	2	97	38
3	9	3947	38
89	173	490	38
93	34	1033	38
1517	0	989	39
485	4	50	39
977	6	4037	39
402	0	234	39
4576	1	3047	39
310	9	153	39
881	3	6539	39
117	10	824	39
300	7	335	39
3421	0	987	39
1	12	6	39
243	18	49	39
3616	7	1157	39
244	4	222	39
222	5	244	39
83	11	174	39
736	66	2380	39
822	34	1074	39
6	12	1	39
50	5	485	39
8	26	2671	39
689	7	78	39
49	162	126	39
1440	0	1	39
117	9	89	39
7	5	34	39
19	18	17	39
5	3	1	39
402	2	790	39
68	34	85	39
6	3	7	39
1251	6	2057	39
1386	86	733	39
126	162	49	39
144	0	1	39
2001	6	180	39
1	0	0	39
233	9	219	39
822	11	1074	39
123	1	466	39
6	3	0	39
715	2	102	39
8	6	87	39
78	13	186	39
271	3	155	39
463	47	1393	39
446	11	78	39
13	2	15	39
977	6	3	39
2318	0	1	39
456	21	18	39
8	11	87	39
18	18	31	39
1	5	11	39
314	27	681	39
21	13	20	39
695	8	604	39
259	3	1	39
85	31	68	39
485	3	50	39
142	0	1299	39
3	9	3318	39
466	0	123	39
11	4	1	39
695	8	1372	39
39	3	46	39
490	0	89	39
180	14	1674	39
142	0	1	39
466	1	123	39
75	14	2308	39
186	13	78	39
8	0	1416	39
1074	31	822	39
1516	0	780	39
1189	18	3	39
13	0	0	39
19	6	17	39
144	3	1	39
673	2	3	39
1556	7	6766	39
637	0	1126	39
74	11	81	39
89	9	117	39
34	4	7	39
87	10	8	39
1802	2	1536	39
4212	16	2085	39
681	27	314	39
3047	1	4576	39
22	3	4	39
325	9	3	39
4777	0	2579	39
48	5	2039	40
450	10	605	40
11	46	216	40
1780	10	0	40
126	17	49	40
68	21	2857	40
363	24	544	40
413	13	2	40
215	102	120	40
452	116	31	40
7	14	11	40
638	20	2	40
7	5	1123	40
134	18	433	40
2792	0	254	40
180	75	1674	40
156	8	755	40
2040	2	2345	40
898	2	6641	40
6	4	46	40
10	73	15	40
361	3	161	40
16	2	110	40
1309	0	34	40
11	17	7	40
461	7	70	40
48	8	2	40
1074	110	4903	40
1644	12	1402	40
139	2	5	40
112	52	316	40
46	12	0	40
19	116	17	40
46	3	7	40
996	9	138	40
1	56	238	40
291	7	42	40
1483	0	1292	40
231	1	306	40
3658	92	1187	40
167	68	24	40
591	2	2	40
2	8	1068	40
1	3	0	40
728	3	0	40
7	3	46	40
762	29	45	40
139	0	5	40
306	1	231	40
4457	0	4025	40
273	6	55	40
11	2	7	40
93	30	151	40
60	8	551	40
266	7	4544	40
1644	0	401	40
18	6	31	40
1822	4	1344	40
709	9	3791	40
107	3	37	40
85	24	68	40
2733	10	605	40
6	3	7	40
452	91	18	40
69	1	1	40
51	0	36	40
216	4	11	40
2581	0	3641	40
14	8	569	40
857	8	182	40
90	43	2	40
120	40	1567	40
24	3	352	40
149	0	86	40
30	6	121	40
139	8	5	40
8	5	494	40
2262	2	55	40
170	6	55	40
290	7	804	40
10	16	1	40
16	13	581	40
1999	0	15	40
119	14	19	40
115	22	51	40
20	6	659	40
1438	0	3286	40
418	0	34	40
7	5	6	40
1638	0	222	40
1512	8	0	40
197	7	90	40
1	16	10	40
215	44	125	40
4607	0	202	40
799	29	2	40
2180	5	2849	40
6	3	0	40
143	0	20	40
62	15	71	40
24	82	15	40
2765	0	2699	40
2	10	194	40
0	1	6	40
6	0	7	40
3811	0	1494	40
255	30	16	40
0	20	1131	40
27	4	4	40
22	3	4	40
1938	9	117	40
46	5	6	40
0	20	10	40
32	6	16	40
694	11	6	40
4957	1	1306	40
90	43	9	40
34	5	418	40
5932	0	549	40
197	0	90	40
6	1	0	40
3231	4	0	40
386	7	4713	40
569	0	1	40
1924	1	105	40
21	3	7	40
374	0	19	40
3282	0	5533	40
19	18	184	40
673	2	3	40
1	1	69	40
946	6	100	40
0	5	3231	40
71	0	21	40
27	1	4	40
194	10	2	40
6	4	0	40
49	17	126	40
0	12	46	40
622	11	424	40
538	0	1082	40
4212	16	2085	40
418	4	34	40
6	4	7	40
244	3	43	40
1338	9	55	40
3282	0	2780	40
10	64	15	40
452	2	360	40
1344	5	1822	40
898	7	3220	40
0	6	1131	40
774	0	987	40
416	0	1	40
102	8	275	40
122	0	61	40
54	6	187	40
15	17	10	40
49	3	1	40
3527	0	20	40
424	10	622	40
11	5	216	40
3965	0	120	40
39	4	11	40
774	7	987	40
130	7	5396	40
194	7	9	40
89	9	117	40
4044	29	4812	40
1189	6	3	40
246	6	4580	40
1251	6	2057	40
4904	0	1276	40
228	2	2307	40
43	15	57	40
4544	0	15	40
11	9	7	40
2039	20	324	40
1	3	10	40
3280	0	1344	40
2039	4	48	40
182	8	386	40
5647	8	672	40
4025	0	4457	40
9	13	2	40
4	5	27	40
7	12	0	40
106	0	9	40
120	6	559	40
31	14	536	40
1306	1	4957	40
22	15	342	40
619	7	509	40
115	2	16	40
581	13	16	40
105	1	1924	40
10	17	15	40
3	3	47	40
192	5	1074	40
883	7	2924	40
71	15	62	40
0	5	6	40
494	4	8	40
82	6	919	40
341	2	2	40
728	8	0	40
5	22	4	40
306	0	508	40
736	66	2380	40
3462	0	2309	40
246	6	155	40
593	18	443	40
4	1	27	40
85	31	68	40
452	8	536	40
0	8	5	40
20	0	607	40
1	5	484	40
6	3	917	40
39	4	7	40
10	35	8	40
46	3	0	40
110	29	16	40
341	207	2	40
363	9	544	40
11	95	216	40
1243	22	401	40
1168	9	9	40
11	5	39	40
0	3	7	40
1108	2	140	40
3658	2	315	40
579	24	394	40
35	105	2714	40
36	2	2	40
68	30	85	40
32	2	16	40
115	0	36	40
2243	2	9	40
5399	0	1276	40
1534	6	810	40
762	2	20	40
3	2	56	40
695	8	604	40
361	3	15	40
0	3	46	40
1075	20	333	40
6	3	46	40
622	8	2	40
7	5	39	40
18	13	1693	40
325	70	3	40
117	9	89	40
2849	4	2180	40
11	54	60	40
1438	0	594	40
1123	4	7	40
2	7	9	40
2352	0	750	40
329	2	0	40
2	2	9	40
104	11	32	40
452	14	360	40
2057	0	1251	40
234	7	1559	40
89	0	117	40
1290	0	76	40
1074	4	192	40
2856	2	99	40
248	0	1	40
289	0	123	40
22	8	1	40
219	0	233	40
4297	0	0	40
1402	12	1644	40
176	2	70	40
7	3	0	40
714	0	134	40
68	34	85	40
4566	3	1	40
0	12	7	40
1090	0	360	40
102	0	56	40
484	4	1	40
7	17	11	40
70	46	1	40
16	9	32	40
6192	14	110	40
728	4	0	41
485	7	50	41
282	31	380	41
3007	0	6902	41
62	1	295	41
19	44	1799	41
185	3	60	41
12	2	25	41
581	149	36	41
1020	160	147	41
9	2	90	41
1778	2	838	41
311	47	8	41
653	0	69	41
68	36	85	41
908	1	292	41
68	11	2857	41
348	0	3442	41
43	5	244	41
27	3	4	41
380	11	282	41
3	70	102	41
645	1	774	41
0	5	728	41
10	0	111	41
269	0	11	41
278	7	23	41
292	1	908	41
1548	4	313	41
2040	0	25	41
280	5	3517	41
18	18	31	41
3305	93	1219	41
90	6	2	41
83	101	15	41
16	14	110	41
68	34	85	41
1005	6	280	41
7	6	60	41
362	1	211	41
603	2	198	41
102	8	275	41
1149	0	192	41
554	1	3396	41
230	47	66	41
879	54	672	41
2126	1	43	41
246	0	391	41
5716	0	29	41
4	4	10	41
39	4	11	41
1077	5	1199	41
141	2	7	41
5	5	706	41
1	5	27	41
2	2	9	41
10	5	4	41
4	3	27	41
1020	0	147	41
706	4	5	41
618	8	2	41
592	1	440	41
1194	0	1379	41
2040	0	1219	41
237	6	955	41
0	5	2236	41
4	7	10	41
103	1	506	41
1309	0	34	41
2253	5	440	41
208	3	0	41
4822	0	219	41
387	0	61	41
352	0	6	41
728	1	1080	41
139	8	798	41
110	8	36	41
763	0	868	41
1752	6	60	41
16	2	110	41
41	1	774	41
813	0	20	41
774	1	645	41
798	0	5	41
4	5	27	41
85	31	68	41
6	4	0	41
3	9	213	41
2236	4	0	41
1752	6	463	41
1956	0	61	41
709	14	60	41
19	18	151	41
6954	6	99	41
879	96	672	41
668	18	184	41
102	26	3	41
27	0	4	41
208	3	13	41
244	4	43	41
3527	0	20	41
5812	0	57	41
939	1	22	41
390	0	166	41
440	1	5250	41
85	24	68	41
119	0	19	41
93	30	184	41
0	5	6	41
295	14	220	41
5913	92	3147	41
4	12	27	41
774	1	41	41
97	0	67	41
5	5	39	41
4903	20	1074	41
1068	9	2	41
17	9	2720	41
19	11	1799	41
2009	0	94	41
264	3	0	41
3517	4	280	41
938	4	1	41
27	4	1	41
295	1	62	41
44	20	3	41
199	22	2	41
1556	7	594	41
16	8	32	41
1388	11	1551	41
5334	15	335	41
208	3	236	41
1894	0	2429	41
2	9	1068	41
43	1	2126	41
27	12	4	41
43	5	57	41
27	1	4	41
38	0	25	41
372	167	1584	41
1	5	10	41
113	0	314	41
19	6	3607	41
16	14	36	41
618	14	2	41
5105	0	210	41
11	5	39	41
1240	0	890	41
126	17	49	41
894	6	60	41
295	93	220	41
185	3	0	41
905	0	1926	41
221	0	1242	41
16	8	36	41
2980	1	544	41
20	5	2654	41
27	5	4	41
22	1	939	41
10	4	1	41
49	17	126	41
39	4	5	41
64	43	482	41
3396	1	554	41
2654	4	20	41
115	2	16	41
211	1	362	41
1370	23	190	41
1123	1	1158	41
288	3	803	41
1158	1	1123	41
0	7	672	41
4039	1	143	41
12	0	25	41
485	0	50	41
233	6	896	41
32	20	16	41
1049	4	20	41
709	3	551	41
1009	14	96	41
11	5	7	41
357	21	64	41
494	63	8	41
7	4	11	41
57	4	43	41
19	6	17	41
27	4	4	41
12	1	6	41
296	8	140	41
5	22	4	41
16	2	36	41
24	1	3091	41
32	2	36	41
506	1	103	41
1736	21	7024	41
838	2	1778	41
3336	0	10	41
1211	0	57	41
143	1	4039	41
139	26	798	41
1049	3	20	41
1095	7	10	41
4	1	27	41
495	7	2576	41
30	6	2	41
1	5	938	41
42	0	8	41
24	82	15	41
4	7	27	41
6016	7	428	41
293	0	1	41
3091	1	24	41
244	0	64	41
379	2	18	41
440	4	2253	41
336	0	615	41
32	141	0	41
41	15	987	41
20	6	659	41
539	9	558	41
21	3	0	41
179	5	761	41
1199	4	1077	41
203	7	26	41
836	0	1247	41
5250	1	440	41
32	10	16	41
536	64	452	41
6	3	60	41
761	4	179	41
33	0	15	41
348	0	3493	41
440	1	592	41
295	3	27	41
3007	18	120	41
288	0	67	41
2	10	319	41
20	5	1049	41
4	3	10	41
157	53	4040	41
379	0	65	41
544	1	2980	41
313	5	1548	41
1478	0	3461	41
24	3	352	41
6152	0	1974	41
1080	1	728	41
236	3	13	41
102	0	56	41
319	11	2	41
12	0	625	41
172	38	2602	41
4	0	10	41
3	8	524	41
641	0	817	41
4	4	27	41
1736	21	1713	41
1121	0	39	41
6	1	12	41
7	2	5	41
6	8	10	41
