214	74	1920	70
268	2	880	70
74	0	2019	70
562	17	120	70
248	0	1	70
430	9	143	70
484	1	4658	70
148	17	1	70
9	85	136	70
679	12	723	70
12	3	6	70
4	0	84	70
484	2	9	70
2542	6	627	70
206	8	144	70
63	5	22	70
708	0	28	70
4003	75	287	70
321	1	4013	70
4	12	79	70
5391	0	993	70
704	0	57	70
125	2	120	70
1727	18	5474	70
48	0	9	70
79	0	4	70
373	14	55	70
27	135	129	70
540	8	137	70
14	3	1	70
120	17	562	70
2585	11	192	70
570	4	7	70
2875	11	425	70
313	11	1228	70
79	12	4	70
41	0	1019	70
12	19	21	70
65	55	31	70
3	3	4110	70
146	14	901	70
506	7	57	70
517	12	570	70
723	0	29	70
570	0	5	70
46	3	20	70
4658	1	484	70
374	0	19	70
124	2	3	70
244	3	1282	70
4	7	84	70
86	54	45	70
0	7	30	70
74	6	81	70
71	0	5	70
488	0	0	70
479	21	3	70
76	0	9	70
620	3	30	70
4	1	22	70
3385	1	1783	70
44	2	124	70
2378	4	2851	70
14	1	26	70
1614	0	47	70
44	20	3	70
3097	14	674	70
46	5	41	70
4865	27	105	70
167	68	15	70
54	11	1284	70
23	0	741	70
324	9	9	70
602	20	997	70
12	1	6	71
2168	0	454	71
657	7	8	71
1458	19	183	71
2258	1	26	71
158	7	130	71
1458	92	24	71
3	8	2148	71
105	1	32	71
742	22	3	71
742	0	3888	71
0	0	157	71
17	9	119	71
3966	8	2259	71
1512	2	3358	71
21	3	12	71
51	4	43	71
38	0	625	71
452	31	360	71
12	1	21	71
26	1	2258	71
107	8	2975	71
1	30	701	71
26	4	1	71
3	26	5297	71
87	10	8	71
6	3	12	71
99	26	389	71
79	4	4	71
84	4	4	71
31	2	25	71
148	1	1	71
2904	2	2578	71
334	0	1656	71
1332	1	25	71
157	32	0	71
4	5	79	71
579	28	99	71
51	1	469	71
935	4	0	71
69	16	15	71
334	1	24	71
2851	0	1070	71
12	12	6	71
4	0	84	71
107	28	769	71
1060	1	0	71
12	1	1332	71
0	15	157	71
1745	1	1028	71
186	82	78	71
1215	3	3	71
83	21	254	71
23	18	30	71
562	5	1451	71
28	11	2	71
1028	12	1745	71
332	6	769	71
6	12	12	71
25	2	57	71
332	6	107	71
4	1	79	71
1	6	701	71
1920	0	1418	71
26	7	1	71
289	9	2913	71
72	3	131	71
13	2	229	71
424	10	3121	71
131	3	14	71
171	1	25	71
1950	0	0	71
20	9	0	71
1953	7	75	71
13	23	229	71
59	1	84	71
176	0	764	71
24	82	15	71
7	1	5	71
1878	2	2188	71
352	4	2949	71
4	1	84	71
59	7	84	71
3121	36	424	71
12	3	6	71
99	28	2702	71
25	1	1332	71
158	0	2746	71
0	1	30	71
4	7	84	71
1670	7	86	71
18	2	452	71
6	1	12	71
2539	1	983	71
247	11	37	71
12	1	25	71
1332	1	171	71
1907	54	1111	71
12	1	171	71
83	11	15	71
983	1	2539	71
526	4	43	71
84	0	25	71
84	1	59	71
93	6	92	71
213	42	3	71
2949	5	352	71
4	5	84	71
598	1	39	71
2804	0	182	71
273	6	55	71
21	19	12	71
5142	0	3291	71
6	27	12	71
4435	80	3018	71
30	1	0	71
705	0	1920	71
2944	3	325	71
469	1	51	71
1	12	26	71
95	4	5	71
174	25	589	71
171	1	1332	71
166	6	121	71
30	5	5227	71
22	7	54	71
1013	21	45	71
101	6	1410	71
302	0	34	71
0	1	1060	71
86	11	20	71
2191	0	24	71
283	6	365	71
3	41	56	71
130	2	391	71
21	13	12	71
1044	2	92	71
11	3	5	71
60	42	162	71
103	1	704	71
21	1	12	71
107	20	37	71
3320	0	222	71
2542	6	627	71
7	2	5	71
987	26	874	71
73	15	0	71
59	3	1150	71
759	2	284	71
1317	20	162	71
39	0	129	71
0	5	935	71
29	9	723	71
3291	8	5142	71
2259	8	3966	71
2078	0	594	71
1	3	148	71
248	14	1	71
144	23	600	71
570	0	5	71
5227	4	30	71
0	7	30	71
6	19	12	71
12	13	21	71
2904	74	2168	71
39	1	598	71
42	0	8	71
5460	62	37	71
517	0	7	71
0	4	30	71
4	27	79	71
2507	1	2982	71
568	2	2	71
25	1	171	71
1048	0	0	71
29	46	723	71
43	5	51	71
88	8	42	71
2	2	48	71
466	0	61	71
579	31	394	71
51	75	43	71
20	14	0	71
148	17	1	71
173	11	107	71
0	4	935	71
30	6	121	71
7	12	5	71
99	26	1712	71
509	1	84	71
5	1	7	71
1189	6	3	71
32	1	105	71
42	9	58	71
137	23	140	71
43	5	526	71
1028	1	1745	71
735	0	36	71
12	3	21	71
6001	3	672	71
394	11	579	71
3	9	164	71
29	37	723	71
19	44	17	71
23	15	30	71
188	9	3	71
15	16	69	71
25	1	12	71
1332	1	12	71
149	0	108	71
3403	3	753	71
1745	12	1028	71
84	1	509	71
4742	0	1	71
146	23	2112	71
1451	4	562	71
5	12	7	71
517	1	570	71
123	16	843	71
12	19	21	71
1	1	148	71
579	28	2702	71
3	22	102	71
1458	3	24	71
107	24	769	71
100	29	1779	71
2982	1	2507	71
32	6	1949	71
133	0	8	71
4262	23	646	71
659	6	108	71
0	2	30	71
606	0	1636	71
517	0	5	71
8	11	87	71
1	5	26	71
150	7	61	71
49	0	253	71
51	8	43	71
354	33	1	71
570	4	7	71
1259	6	2746	71
108	10	441	71
84	1	4	71
935	5	0	71
12	19	6	71
12	27	6	71
26	12	1	71
17	77	20	71
148	3	1	71
506	0	2402	71
29	14	723	71
171	1	12	71
1128	18	140	71
1	16	148	71
19	18	17	71
50	30	2464	71
16	37	36	71
3904	19	219	71
5	6	365	71
1	17	148	71
498	2	2	71
292	2	3810	71
390	3	30	71
120	6	559	71
7	5	570	71
1	1	26	71
0	6	6006	71
25	2	37	71
5	3	11	71
51	0	43	71
416	7	6575	71
2	2	9	71
1317	153	162	71
52	32	2	71
4686	3	1	71
704	1	103	71
79	1	4	71
0	8	30	71
111	7	173	71
570	1	517	71
3031	0	332	71
2512	7	164	71
1362	0	29	71
11	3	0	71
13	0	229	71
1953	2	75	71
1970	10	99	71
73	8	35	71
123	76	843	71
5	5	95	71
26	0	1	71
2961	6	298	71
2207	0	685	71
149	0	45	71
24	1	334	71
1116	0	338	71
6	0	1084	71
354	0	392	71
219	19	3904	71
30	5	0	71
26	1	1	71
79	27	4	71
1620	3	1116	71
6272	0	579	71
183	19	1458	71
3	21	225	72
617	24	38	72
71	1	153	72
26	2	3940	72
62	3	0	72
1599	0	273	72
251	2	2	72
12	12	6	72
3	48	56	72
20	119	607	72
606	1	194	72
183	19	0	72
570	4	7	72
1988	1	2834	72
0	2	30	72
903	5	1455	72
102	11	4986	72
286	4	0	72
116	16	10	72
131	3	1	72
46	46	58	72
618	75	9	72
6472	10	1775	72
44	20	3	72
9	0	136	72
362	14	211	72
7	5	570	72
168	4	0	72
456	21	31	72
241	2	76	72
29	6	81	72
12	19	21	72
14	1	494	72
3	41	2538	72
698	3	23	72
18	2	452	72
362	6	211	72
58	79	219	72
38	0	6	72
1195	3	14	72
0	7	168	72
2168	0	454	72
107	10	3297	72
99	2	1486	72
260	0	223	72
116	5	27	72
2207	0	685	72
15	0	305	72
51	75	43	72
44	6	3	72
5500	0	646	72
0	5	4	72
67	7	24	72
182	10	37	72
1317	0	2950	72
843	3	123	72
255	20	16	72
2352	11	750	72
88	6	4291	72
1511	1	711	72
371	3	1620	72
102	1	673	72
79	1	59	72
3	9	56	72
12	1	21	72
245	1	848	72
474	0	7	72
95	26	1	72
1621	3	5	72
12	27	21	72
6	0	137	72
1	4	0	72
1919	2	45	72
4250	12	2486	72
1	7	89	72
21	1	12	72
247	11	37	72
37	41	107	72
707	0	420	72
361	0	124	72
73	37	753	72
1335	0	1460	72
13	3	175	72
5	5	4	72
0	19	183	72
20	15	691	72
138	66	1	72
152	8	157	72
607	2	2417	72
6	28	12	72
76	6	2	72
26	4	1	72
84	1	269	72
260	0	29	72
193	6	60	72
2	92	9	72
4	4	5	72
648	0	629	72
84	4	4	72
135	3	62	72
3403	3	753	72
12	13	21	72
283	6	365	72
334	0	129	72
10	11	1824	72
3	3	47	72
791	6	438	72
4986	11	102	72
7	0	141	72
76	13	2	72
1116	3	1620	72
15	28	1825	72
490	0	117	72
9	40	2	72
438	21	791	72
1235	0	36	72
1	5	26	72
37	11	107	72
3521	10	810	72
28	11	2	72
5657	2	137	72
987	0	41	72
7	1	517	72
320	50	225	72
221	48	1279	72
3297	11	107	72
221	0	38	72
0	5	1	72
62	3	5	72
4934	26	68	72
41	7	103	72
691	15	20	72
59	1	79	72
1411	0	24	72
51	4	43	72
7	3	0	72
561	15	2463	72
20	5	4	72
29	46	723	72
121	3	30	72
21	13	12	72
7	13	0	72
21	27	12	72
39	3	12	72
19	8	119	72
86	11	20	72
106	2	2	72
2277	1	669	72
4	3	0	72
1925	0	2989	72
6	1	12	72
1531	2	190	72
30	2	23	72
707	9	2	72
6	27	12	72
361	0	44	72
12	1	6	72
42	0	8	72
140	9	21	72
188	57	843	72
263	8	3	72
234	13	189	72
207	8	686	72
12	27	6	72
8	13	1	72
3	41	44	72
283	18	365	72
1469	6	211	72
4934	2	84	72
4	7	84	72
29	14	723	72
43	5	51	72
357	10	64	72
10	6	4907	72
59	3	781	72
27	4	116	72
6	2	784	72
44	2	3	72
4	5	79	72
4	4	20	72
1375	0	735	72
2207	0	529	72
97	3	363	72
723	9	29	72
194	2	9	72
717	0	1137	72
1455	4	903	72
88	46	58	72
73	15	0	72
6340	90	237	72
84	1	4	72
216	0	25	72
1	13	8	72
269	1	84	72
1533	0	54	72
1310	0	223	72
1676	50	2	72
2168	16	454	72
0	9	20	72
0	5	286	72
0	2	5	72
38	1	6	72
25	1	39	72
4	1	84	72
30	60	170	72
71	3	50	72
38	0	269	72
750	17	120	72
252	0	1038	72
884	6	172	72
6	19	12	72
140	9	6	72
165	8	16	72
9	40	136	72
152	9	173	72
13	3	849	72
12	19	6	72
5274	1	3248	72
188	11	3	72
711	1	1511	72
12	0	6	72
0	3	7	72
50	16	0	72
138	8	382	72
39	1	25	72
30	6	99	72
669	1	2277	72
176	2	18	72
701	24	26	72
664	0	335	72
27	3	116	72
2108	0	19	72
1120	0	9	72
21	0	1	72
4	3	20	72
50	37	351	72
0	69	30	72
1245	0	2410	72
517	1	7	72
3248	1	5274	72
4	7	202	72
59	3	528	72
106	0	9	72
122	0	61	72
112	47	3580	72
84	0	464	72
494	1	14	72
2312	0	74	72
4	5	84	72
153	1	71	72
371	3	338	72
2012	2	17	72
99	8	579	72
59	3	73	72
6	3	12	72
779	2	99	72
26	2	353	72
137	23	140	72
2486	12	4250	72
504	3	61	72
99	28	2702	72
38	0	313	72
4	4	0	72
127	24	64	72
4	3	84	72
2	2	9	72
74	0	1684	72
295	0	10	72
84	0	25	72
4077	0	791	72
892	4	18	72
18	5	892	72
75	3	7	72
361	8	124	72
13	3	10	72
6	1	38	72
1541	38	0	72
838	0	104	72
13	3	27	72
206	8	1	72
62	56	7	72
7	0	5	72
20	20	0	72
14	0	10	72
10	16	116	72
1541	20	0	72
273	6	1156	72
12	0	21	72
12	28	6	72
0	13	7	72
20	6	45	72
62	3	135	72
21	19	12	72
2834	1	1988	72
1620	3	1116	72
753	38	73	72
79	4	4	72
6	12	12	72
2310	15	798	72
24	0	1797	72
206	8	26	72
34	15	311	72
120	17	750	72
848	1	245	72
679	0	29	72
194	1	606	72
907	0	269	72
12	12	21	72
1994	6	1281	72
21	12	12	72
176	0	18	72
13	3	485	72
1290	0	326	72
275	0	1580	72
230	0	66	72
1317	20	60	72
194	2	205	72
30	0	0	72
295	0	220	72
0	16	50	72
184	10	17	72
931	0	13	72
19	18	17	72
12	3	6	72
10	62	424	72
37	6	2123	72
0	5	168	72
81	10	74	72
338	0	1116	72
442	8	6	72
673	1	102	72
339	1	37	73
118	3	10	73
133	3	200	73
4	1	22	73
109	1	168	73
1982	0	43	73
13	5	168	73
26	4	1	73
4	4	0	73
149	0	1744	73
28	11	2	73
2313	8	438	73
6	13	12	73
131	1	14	73
1	5	26	73
892	4	18	73
12	27	21	73
20	6	143	73
131	3	14	73
488	0	0	73
168	4	13	73
84	0	464	73
0	5	4	73
935	77	30	73
357	10	64	73
377	39	15	73
168	1	109	73
158	0	129	73
14	1	131	73
4	2	502	73
45	0	20	73
10	17	5	73
34	17	7	73
13	1	168	73
38	27	21	73
528	8	912	73
27	0	10	73
1620	17	1116	73
753	38	73	73
18	5	892	73
20	20	0	73
21	1	38	73
112	0	1	73
350	2	633	73
152	8	168	73
1857	0	357	73
14	8	6	73
253	6	242	73
2633	9	0	73
84	1	4	73
21	19	625	73
6	80	12	73
10	6	713	73
37	1	339	73
5	17	10	73
707	8	28	73
566	31	972	73
1	5	131	73
14	4	1	73
137	0	6	73
12	1	6	73
121	3	30	73
625	19	21	73
134	6	470	73
259	0	227	73
47	9	3	73
1560	10	3613	73
12	27	6	73
4	3	0	73
63	1	109	73
4514	0	2748	73
5	37	7	73
26	1	3099	73
354	0	785	73
442	8	21	73
70	5	1344	73
1	14	235	73
144	0	1	73
6	27	38	73
69	3	1	73
30	0	166	73
131	0	1	73
510	1	133	73
22	1	4	73
31	10	18	73
468	0	3645	73
45	6	279	73
38	27	12	73
59	3	73	73
354	9	1	73
2168	0	454	73
38	27	6	73
131	4	1	73
118	3	27	73
338	0	1116	73
2588	2	1	73
3613	10	1560	73
18	43	31	73
412	0	15	73
131	22	1	73
3	8	275	73
42	4	1	73
21	27	12	73
753	3	14	73
3	26	1759	73
1912	0	70	73
1311	0	0	73
10	6	2347	73
256	12	464	73
4	1	84	73
69	3	14	73
1346	0	8	73
88	46	58	73
166	30	121	73
133	1	510	73
6	1	12	73
79	3	24	73
412	0	1	73
119	41	17	73
15	14	235	73
361	0	124	73
1	5	42	73
140	24	137	73
3	9	1400	73
6	27	12	73
6104	0	57	73
14	0	1	73
689	7	276	73
753	3	1	73
5	8	0	73
6	14	12	73
112	15	502	73
1	5	14	73
7	5	4	73
4	4	7	73
3	123	164	73
12	17	6	73
38	1	21	73
12	27	38	73
6	0	1	73
1344	4	70	73
44	6	3	73
46	46	58	73
821	13	3822	73
109	1	63	73
166	18	121	73
168	1	13	73
3475	3	1	73
570	4	7	73
173	2	112	73
14	3	26	73
12	13	6	73
21	27	38	73
1982	4	43	73
79	2	24	73
3099	1	26	73
44	20	3	73
7	17	34	73
20	8	0	73
43	5	1982	73
283	6	365	73
42	30	8	73
482	10	64	73
26	3	14	73
7	5	570	73
0	2	30	73
0	69	30	73
6	17	12	73
464	12	256	73
1067	0	1251	73
463	0	4	73
1116	17	1620	73
59	3	371	73
12	80	6	73
387	0	61	74
214	1	1268	74
4	52	137	74
2228	1	1268	74
273	0	1156	74
409	21	243	74
102	24	47	74
3246	3	70	74
148	5	301	74
379	0	578	74
87	10	400	74
54	11	187	74
810	2	4094	74
4	1	22	74
20	2	384	74
2887	31	89	74
931	11	30	74
38	12	598	74
711	0	88	74
0	8	30	74
15	14	235	74
1698	4	66	74
206	2	144	74
107	13	4955	74
1653	14	2104	74
1268	1	214	74
18	6	31	74
5	3	11	74
2136	8	55	74
6	19	12	74
1982	0	43	74
0	17	5	74
66	5	1698	74
6	13	12	74
12	2	6	74
1425	7	716	74
4272	13	46	74
5	12	0	74
244	0	103	74
238	8	89	74
14	0	1	74
187	10	134	74
12	19	6	74
158	0	129	74
10	16	70	74
1311	0	0	74
5	12	7	74
575	9	1017	74
26	4	1	74
422	3	617	74
8	29	1	74
1194	0	1379	74
6	8	22	74
756	0	234	74
1	14	235	74
12	1	6	74
1193	1	25	74
639	2	589	74
206	8	144	74
6922	2	129	74
5	3	7	74
2843	0	2819	74
0	12	5	74
206	2	14	74
74	30	81	74
785	0	1	74
380	8	282	74
166	18	121	74
31	10	18	74
1268	1	2228	74
35	8	129	74
7	12	5	74
1	5	26	74
234	14	1859	74
3568	0	234	74
70	16	10	74
4110	6	3	74
166	18	3665	74
5	17	0	74
243	21	409	74
343	0	35	74
1504	26	617	74
10	18	30	74
189	9	234	74
273	6	1156	74
29	46	723	74
86	11	20	74
46	13	4272	74
39	59	8	74
1397	7	20	74
166	18	30	74
1037	0	35	74
5	3	0	74
3	8	154	74
131	4	1	74
11	3	5	74
1000	2	396	74
21	19	12	74
154	10	3	74
438	10	791	74
1449	0	2345	74
21	8	22	74
4118	20	305	74
325	10	3	74
134	11	187	74
184	48	17	74
22	1	4	74
45	21	108	74
12	0	38	74
301	4	148	74
4955	13	107	74
18	43	31	74
25	1	1193	74
4118	96	15	74
598	12	38	74
1798	3	56	74
906	4	15	74
206	1	144	74
1381	7	530	74
851	0	30	74
2542	6	627	74
12	19	21	74
12	13	6	74
1	15	69	74
578	113	18	74
6	1	12	74
1	5	131	74
332	0	769	74
74	35	3718	74
15	5	906	74
1	7	26	74
144	1	206	74
166	18	3665	75
638	23	9	75
110	14	16	75
14	3	26	75
96	19	12	75
1282	0	96	75
594	16	1349	75
3204	0	390	75
446	1	78	75
32	6	16	75
374	0	214	75
1	5	26	75
214	1	2012	75
725	0	5	75
60	8	925	75
134	0	54	75
11	12	5	75
26	4	1	75
610	1	4744	75
2012	1	214	75
606	1	9	75
2	10	319	75
1172	3	0	75
4999	0	1	75
221	18	34	75
1581	0	73	75
71	0	5	75
12	19	6	75
6	19	12	75
2894	67	36	75
75	1	118	75
7	5	4	75
37	6	769	75
166	18	30	75
759	7	651	75
162	6	60	75
4744	1	610	75
69	16	15	75
228	2	9	75
308	0	834	75
1000	2	396	75
9	2	2	75
158	4	24	75
438	125	1834	75
5	12	11	75
315	4	679	75
1992	9	1574	75
725	0	11	75
4	4	0	75
104	0	43	75
85	24	68	75
1017	149	3460	75
45	0	20	75
679	5	315	75
83	6	1552	75
3704	26	114	75
83	11	174	75
411	0	227	75
333	8	164	75
2861	20	82	75
4768	14	667	75
22	1	4	75
3165	21	2	75
115	29	16	75
207	0	1	75
84	2	24	75
53	18	1760	75
477	5	648	75
118	1	75	75
709	11	1853	75
9	1	606	75
13	0	0	75
112	20	22	75
2502	0	253	75
581	54	36	75
24	5	158	75
187	10	134	75
1581	0	29	75
21	19	38	75
144	0	1	75
230	0	66	75
0	8	30	75
2542	6	627	75
74	175	29	75
1323	12	113	75
1810	17	1044	75
1251	11	1386	75
332	0	769	75
30	6	696	75
88	5	2639	75
72	3	643	75
925	1	1404	75
45	18	279	75
21	8	22	75
675	4	5	75
237	2	156	75
16	14	110	75
5544	11	17	75
59	3	371	75
4	3	22	75
54	21	1333	75
0	2	30	75
567	3	122	75
250	0	582	75
2729	1	2839	75
15	16	69	75
5237	0	2646	75
78	1	446	75
26	4	148	75
176	0	1719	75
0	4	11	75
17	3	2012	75
420	35	2	75
308	1	3798	75
332	6	4240	75
2369	163	6522	75
0	20	7	75
138	2	82	75
19	18	17	75
2639	4	88	75
236	2	509	75
679	7	315	75
10	6	2347	75
20	27	441	75
32	6	340	75
29	46	723	75
113	12	1323	75
1974	0	202	75
48	0	677	75
59	4	73	75
166	18	121	75
2	2	90	75
4	4	7	75
1809	1	675	75
1404	1	925	75
73	5	59	75
509	7	2216	75
228	110	1911	75
3352	24	61	75
97	0	1725	75
1148	1	2893	75
16	14	36	75
2	10	307	75
138	7	89	75
38	19	21	75
348	2	11	75
862	7	3287	75
3280	0	520	75
5	38	11	75
7	29	0	75
1335	40	30	75
3798	1	308	75
4	1	22	75
13	3	4	75
118	0	75	75
265	32	3	75
16	2	36	75
121	22	23	75
812	10	140	75
12	19	96	75
133	0	8	75
19	2	17	75
2059	64	11	75
148	5	26	75
2327	63	30	75
188	9	3	75
0	8	185	75
1	3	26	75
0	5	30	75
2	14	498	75
1017	0	1632	75
391	34	2856	75
122	3	1	75
0	12	7	75
477	7	648	75
223	46	723	75
385	41	1558	75
38	0	15	75
233	6	64	75
5	20	11	75
30	22	23	75
7	2	11	75
7	14	5	75
228	2	2	75
627	0	104	75
1044	17	1810	75
32	44	16	75
70	11	1336	75
2	2	9	75
74	47	1027	75
413	6	2	75
2	9	9	75
7	0	0	75
247	39	57	75
5130	1	4199	75
14	0	1	75
4	3	20	75
16	21	32	75
30	37	23	75
276	3	175	75
1116	13	1620	75
905	20	235	75
127	24	64	75
10	6	713	75
707	0	1625	75
457	7	2912	75
1910	20	151	75
2	2	1911	75
104	11	111	75
52	7	9	75
223	9	723	75
648	4	477	75
5	5	675	75
6651	0	5490	75
7	12	0	75
486	0	1927	75
16	2	110	75
958	0	1	75
2839	1	2729	75
2259	2	3111	75
27	1	75	75
106	30	2	75
73	5	1581	75
2622	28	3	75
441	27	20	75
73	5	113	75
493	6	156	75
2059	64	7	75
329	3	5525	75
52	0	680	75
430	0	143	75
3214	7	5	75
1	28	130	75
3352	0	61	75
3231	26	312	75
361	2	1278	75
2313	8	438	75
30	69	0	75
11	25	60	75
1536	0	5883	75
3	10	188	75
3231	8	312	75
104	0	111	75
38	0	1	75
11	25	312	75
1581	4	73	75
1684	18	74	75
29	37	750	75
556	0	114	75
0	15	30	75
4199	1	5130	75
30	0	390	75
84	3	24	75
807	0	1911	75
445	9	1175	75
0	5	4	75
124	79	3	75
332	6	107	75
75	1	27	75
414	0	95	75
959	6	2	75
30	4	0	75
338	0	1116	75
11	5	0	75
2893	1	1148	75
68	34	85	75
507	8	55	75
134	11	187	75
675	1	1809	75
110	0	36	75
1620	13	1116	75
37	6	2123	75
371	3	73	75
85	31	68	75
113	4	73	75
282	46	58	76
398	0	18	76
59	4	73	76
1268	14	1294	76
30	5	10	76
46	45	284	76
93	6	92	76
166	18	121	76
105	19	909	76
43	9	722	76
383	8	190	76
300	0	335	76
4	13	35	76
6	0	12	76
17	29	1700	76
742	22	3	76
925	124	11	76
269	18	628	76
574	0	247	76
145	1	1738	76
4	3	13	76
1481	7	1010	76
504	2	61	76
50	181	351	76
838	0	627	76
1355	6	121	76
4	29	175	76
1361	0	66	76
332	11	769	76
0	18	96	76
32	44	16	76
6678	0	5762	76
4436	0	5011	76
19	11	151	76
2108	0	19	76
260	0	29	76
4	1	22	76
593	9	190	76
2258	1	26	76
71	0	994	76
11	25	312	76
27	0	10	76
233	0	357	76
2746	61	158	76
931	8	30	76
115	0	110	76
16	9	32	76
67	5	1105	76
38	0	12	76
59	7	73	76
2747	0	603	76
59	3	528	76
14	8	6	76
19	6	17	76
2060	7	0	76
24	5	464	76
167	66	15	76
71	0	5	76
6	27	12	76
6138	13	3	76
168	1	1097	76
66	0	335	76
204	10	78	76
59	27	371	76
268	0	7127	76
73	5	59	76
12	27	6	76
59	15	688	76
13	3	10	76
3236	0	56	76
119	14	214	76
374	22	17	76
763	20	405	76
587	8	10	76
59	1	371	76
200	1	8	76
205	13	2	76
4	19	35	76
66	3	1148	76
19	9	17	76
0	17	190	76
3251	7	9	76
118	4	10	76
7	2	5	76
273	6	55	76
12	19	6	76
35	1	4	76
173	0	37	76
5528	20	289	76
1436	0	22	76
24	5	158	76
605	21	450	76
26	12	14	76
35	0	829	76
37	5	145	76
567	3	88	76
71	12	240	76
2202	6	92	76
35	1	1749	76
3241	3	300	76
26	4	1	76
10	5	118	76
174	30	777	76
519	7	477	76
4	14	129	76
994	0	71	76
14	12	26	76
13	3	4	76
46	46	58	76
54	11	1	76
296	2	140	76
5	1	7	76
291	218	2671	76
8	1	200	76
4	22	22	76
30	37	23	76
7	1	5	76
6	19	12	76
240	12	71	76
223	78	763	76
371	3	59	76
35	19	4	76
223	8	763	76
176	2	35	76
285	26	190	76
147	0	20	76
1723	2	9	76
498	11	2	76
1097	1	168	76
1114	6	1968	76
1736	34	2898	76
775	0	30	76
1	12	25	76
10	6	4269	76
935	5	1097	76
2349	137	19	76
48	0	9	76
29	46	723	76
2631	3	122	76
22	1	4	76
1	5	26	76
412	0	1	76
371	27	59	76
28	11	136	76
88	9	58	76
1749	1	35	76
15	0	1011	76
195	0	204	76
464	4	24	76
88	46	58	76
131	22	1	76
2060	7	30	76
115	75	16	76
53	92	382	76
5902	0	175	76
25	12	1	76
10	62	796	76
35	13	4	76
3074	2	57	76
1011	51	40	76
110	2	16	76
1723	29	9	76
0	2	235	76
2884	0	254	76
1350	22	1329	76
167	10	4876	76
385	11	104	76
144	0	1	76
371	1	59	76
14	0	1	76
167	10	15	76
3686	6	1722	76
618	20	9	76
1105	4	67	76
59	3	371	76
27	3	10	76
2451	3	6244	76
13	0	0	76
9	38	2	76
3139	1	664	76
13	3	175	76
131	3	1	76
373	8	273	76
254	66	15	76
158	4	24	76
206	0	1	76
658	6	1431	76
131	0	1	76
4704	7	483	76
79	14	464	76
10	62	1824	76
276	3	175	76
103	37	233	76
66	1	313	76
2719	9	118	76
1193	3	1462	76
46	9	58	76
59	3	73	76
284	105	5802	76
3241	3	66	76
17	36	19	76
576	0	64	76
84	0	129	76
12	1	6	76
528	3	59	76
149	0	86	76
119	0	1480	76
4	17	126	76
1256	2	140	76
170	0	30	76
7	17	4	76
292	0	59	76
1834	6	438	76
48	8	2	76
123	3	466	76
291	45	2671	76
1857	0	357	76
190	17	0	76
286	0	58	76
146	14	922	76
15	7	33	76
25	26	478	76
26	1	2258	76
475	3	18	76
10	4	30	76
14	117	1	76
0	18	121	76
1161	20	37	76
32	6	340	76
88	3	567	76
23	7	2657	76
371	0	73	76
3236	22	3	76
6	0	1	76
22	7	238	76
1258	0	179	76
78	8	5126	76
4	1	35	76
2327	63	30	76
44	20	3	76
1107	3	66	76
126	17	4	76
82	11	3392	76
167	68	15	76
631	3	3739	76
308	0	834	76
14	46	26	76
30	38	329	76
11	9	5	76
753	15	1	76
333	2	3	76
1738	1	145	76
208	0	61	76
115	2	16	76
4	14	89	76
1097	4	935	76
1268	0	1294	76
283	18	5	76
11	6	312	76
145	4	37	76
1212	2	9	76
313	1	66	76
119	0	214	76
947	77	788	76
7	0	11	76
664	1	3139	76
4	17	7	76
166	18	30	76
6	1	12	76
39	2	0	76
615	0	784	76
909	19	105	76
48	2	2	77
10	1	0	77
64	21	2707	77
51	0	36	77
6648	101	353	77
5248	9	156	77
167	68	15	77
324	133	9	77
592	0	6320	77
1348	10	321	77
4036	30	1529	77
21	19	12	77
513	6	3293	77
57	13	37	77
239	8	2	77
10	6	713	77
39	27	1	77
154	10	3	77
959	6	2	77
992	1	970	77
27	1	118	77
748	11	104	77
221	0	34	77
59	1	528	77
35	13	4	77
149	0	1744	77
1894	0	1294	77
37	5	1241	77
434	1	197	77
29	46	723	77
48	0	241	77
140	50	1666	77
96	16	0	77
587	0	10	77
441	27	20	77
831	2	868	77
118	4	10	77
5	1	11	77
0	12	10	77
144	1	381	77
528	1	59	77
68	2	571	77
2082	0	0	77
129	11	1529	77
14	3	26	77
127	24	64	77
20	27	441	77
54	0	219	77
73	5	2903	77
381	1	14	77
14	0	1	77
82	11	3392	77
426	1	4577	77
79	0	4036	77
157	18	0	77
143	0	20	77
2377	11	79	77
1408	0	0	77
1	27	39	77
19	1	1480	77
999	0	0	77
1480	1	19	77
600	7	1	77
22	1	6	77
92	54	93	77
340	2	51	77
577	29	23	77
14	1	381	77
227	0	2091	77
253	6	242	77
59	0	24	77
44	43	3	77
16	23	110	77
102	49	3	77
328	8	112	77
222	6	1840	77
127	31	64	77
64	2	127	77
6596	0	29	77
3129	17	1906	77
6	19	22	77
4722	0	4517	77
10	12	0	77
3	2	265	77
16	72	293	77
84	14	464	77
387	1	159	77
14	12	26	77
325	25	3	77
296	2	140	77
5	0	0	77
118	4	75	77
233	9	219	77
10	5	118	77
96	12	0	77
1595	0	227	77
45	0	1409	77
230	1	990	77
986	10	126	77
48	0	9	77
118	1	27	77
11	1	5	77
363	3	828	77
748	35	104	77
84	0	464	77
571	0	1367	77
417	0	5363	77
3561	1	2537	77
0	5	11	77
16	8	4066	77
2	2	9	77
26	12	14	77
2707	0	64	77
784	7	129	77
990	1	230	77
126	11	986	77
